,42_SCPMF
ACC,0.4743083003952569
AUC,0.5045449194163739
Fscore,0.0009479691214926199
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.47821467685268126
NDCGk,0.2141323683029136
global AUC,0.4775377825210899
global NDCG,0.4741961323385897
prediction time (sec),0.03162527084350586
training time (sec),54.57809925079346
